,trials,x,z,horizons,environment,id
0,0,18,0.6006166587381232,5,rough,16
1,1,17,0.7329903376579091,5,rough,16
2,2,17,0.7329903376579091,5,rough,16
3,3,16,0.4855516678212551,5,rough,16
4,4,17,0.7329903376579091,5,rough,16
5,5,17,0.7329903376579091,5,rough,16
