,trials,x,z,horizons,environment,id
0,0,18,0.23598387903613507,5,rough,68
1,1,14,0.3511958393596951,5,rough,68
2,2,11,0.0,5,rough,68
3,3,25,0.4358875356741389,5,rough,68
4,4,5,0.9613468752428588,5,rough,68
5,5,15,0.5551072493519489,5,rough,68
