,trials,x,z,horizons,environment,id
0,0,23,0.028077877822841643,10,smooth,24
1,1,22,0.0,10,smooth,24
2,2,21,0.17019610729300338,10,smooth,24
3,3,22,0.0,10,smooth,24
4,4,21,0.17019610729300338,10,smooth,24
5,5,20,0.3941263214020803,10,smooth,24
6,6,20,0.3941263214020803,10,smooth,24
7,7,19,0.5129970642778,10,smooth,24
8,8,19,0.5129970642778,10,smooth,24
9,9,19,0.5129970642778,10,smooth,24
10,10,19,0.5129970642778,10,smooth,24
