,trials,x,z,horizons,environment,id
0,0,9,0.922082235799452,10,smooth,89
1,1,8,1.0,10,smooth,89
2,2,7,0.9068470642522731,10,smooth,89
3,3,6,0.6620576666663932,10,smooth,89
4,4,5,0.34671594460775984,10,smooth,89
5,5,5,0.34671594460775984,10,smooth,89
6,6,4,0.09005114287247813,10,smooth,89
7,7,4,0.09005114287247813,10,smooth,89
8,8,5,0.34671594460775984,10,smooth,89
9,9,6,0.6620576666663932,10,smooth,89
10,10,7,0.9068470642522731,10,smooth,89
