,trials,x,z,horizons,environment,id
0,0,1,0.0,10,smooth,30
1,1,25,0.45129388028538137,10,smooth,30
2,2,0,0.018928779447066283,10,smooth,30
3,3,3,0.24140864802085008,10,smooth,30
4,4,24,0.4755274241819322,10,smooth,30
5,5,5,0.4997156915379242,10,smooth,30
6,6,10,0.9503491713282913,10,smooth,30
7,7,5,0.4997156915379242,10,smooth,30
8,8,0,0.018928779447066283,10,smooth,30
9,9,18,0.4903239299446181,10,smooth,30
10,10,23,0.46082761093202373,10,smooth,30
