,trials,x,z,horizons,environment,id
0,0,11,0.4234080418451264,10,smooth,77
1,1,10,0.6159634521295274,10,smooth,77
2,2,9,0.6520197863490393,10,smooth,77
3,3,8,0.528206806839597,10,smooth,77
4,4,9,0.6520197863490393,10,smooth,77
5,5,10,0.6159634521295274,10,smooth,77
6,6,10,0.6159634521295274,10,smooth,77
7,7,9,0.6520197863490393,10,smooth,77
8,8,9,0.6520197863490393,10,smooth,77
9,9,10,0.6159634521295274,10,smooth,77
10,10,9,0.6520197863490393,10,smooth,77
